ID,2016,2017,2018
57189330391,1,1,1
56511987000,4,4,8
25824493900,15,15,15
57046023400,3,3,3
36679388200,6,6,6
57193319141,3,3,3
55978163100,8,8,8
56259120300,6,6,6
56477423700,2,2,4
13908004500,4,4,4
8534435200,4,4,4
57204374297,3,3,3
57193066478,4,4,4
57191291575,2,2,2
57203254076,20,20,20
57197846506,4,4,4
57193420836,2,2,2
57092643900,4,4,4
53163882700,7,13,16
56106012200,27,27,27
55581491000,2,2,2
15122266100,2,2,2
6602905504,81,81,81
56667719900,5,5,5
57188751725,5,5,5
57016690300,5,5,5
55934650600,2,2,3
18042341600,3,3,3
8286891500,81,81,81
24294980700,9,11,56
57102779600,2,2,2
57192839442,1,1,1
6507800737,5,5,5
55508570900,9,9,9
15756630500,16,16,16
57188873799,2,2,2
13003453500,32,32,32
57192088758,13,13,13
9040105500,10,23,23
55176768100,6,6,6
14825548600,2,2,2
56705391200,1,1,1
56912393900,5,5,5
26433395500,15,19,19
57188878630,3,3,3
57191996372,4,4,6
55497902300,72,72,72
56893853700,2,2,2
56585489400,2,2,3
14007565600,3,3,3
55887849100,72,72,108
57192099209,4,4,4
57197233162,82,82,82
56021698400,5,5,5
57193574834,13,13,13
56180596800,3,3,3
56050030900,8,8,8
57192454321,2,4,4
7003361364,5,5,5
7005816677,5,5,5
57189639407,4,6,6
36702920100,3,3,3
7005207510,49,49,75
57190005050,18,18,39
6701862230,38,38,38
57191892822,6,12,12
57193308599,1,1,1
57193684879,5,5,5
57191857922,1,1,1
55212126400,1,1,1
6701729398,2,2,2
57201891820,5,5,5
35182798600,2,2,4
57016682300,3,3,3
57113807700,3,5,5
57190247662,3,3,3
57190342945,6,6,6
57189340355,82,82,82
55508316600,3,3,3
56652545000,2,2,2
6603480548,16,16,19
36010487400,2,5,5
8690478600,3,3,3
57189587924,12,13,13
24604950600,7,12,21
56927093600,3,3,3
37034863900,6,6,6
55636079000,6,6,6
6601925311,4,4,4
24399852300,16,16,16
56911173300,7,7,7
56242275000,2,2,2
57197402250,9,9,9
49663065900,6,6,6
57189332628,6,6,6
57190134795,2,3,4
57190389787,5,7,9
56099735800,11,11,11
57193486613,5,5,6
8678192900,1,1,1
57196155033,4,4,4
56514763400,72,72,89
57188810931,7,9,10
57200853399,5,5,6
57189218506,1,1,1
14071353900,3,3,3
57190032249,1,1,1
57192157955,2,2,2
7003756799,4,4,4
57192545128,2,2,3
57190187299,5,5,5
57192077870,16,16,85
57193604727,1,12,12
54383192100,4,4,4
57201641566,35,35,35
56011195600,17,17,17
56310201100,6,6,6
16175290900,1,1,1
56204008500,2,2,2
57201277410,4,4,4
57189633263,3,3,3
57192428411,4,4,8
8551429700,4,4,4
57193606889,2,6,6
56125810900,4,5,5
24802232200,4,4,4
56974255300,3,4,4
6504436623,77,77,94
35491256900,5,5,5
57193879959,6,6,6
7005033675,10,10,10
57188699447,5,5,5
36898343900,4,8,8
23392059900,4,4,4
56294834200,6,6,6
55058710100,4,4,4
56699536000,3,3,3
56083083300,2,2,2
57163205500,4,4,4
57189047432,2,4,4
57190370545,3,3,3
7003990977,5,5,5
57020785300,4,4,4
57204070610,4,4,4
57190933997,2,2,5
15769813500,16,16,26
56711156900,3,3,3
36058809200,6,7,7
37090777300,2,2,2
57189369654,4,4,4
6508054721,29,29,50
6602662965,5,5,5
24741216400,3,3,9
57188813878,12,12,12
6603738005,6,6,6
56075803600,2,4,4
7003338982,2,2,2
57188862408,6,6,6
57105742100,5,6,6
57191430859,2,2,2
57191594598,2,2,2
55557555100,5,5,5
57204179711,43,43,43
7203071459,11,11,11
57193383378,2,2,2
36348152500,49,49,75
56673872500,81,81,81
57188842631,10,10,10
57191762200,97,108,108
57191523484,4,4,4
56182734300,7,7,7
36077730500,3,3,9
35509593100,4,4,4
6504087654,3,3,3
57189456146,12,12,12
57190723415,6,6,6
57190120908,2,2,2
55999426200,3,3,3
57189091580,29,30,30
6602125833,10,10,10
56457408400,11,11,11
57188689508,6,9,9
57191252573,1,4,7
12345467100,4,4,4
6603185658,2,2,9
56966592400,5,5,5
57206284146,14,14,14
9337568300,11,12,13
8872974600,6,6,6
55365754800,2,2,4
57188627055,6,6,6
6701677824,24,24,47
40761679000,3,3,3
57192662173,4,4,6
57191955500,6,6,6
57188568202,4,4,4
6701549532,5,5,5
8222391700,9,9,27
57191053765,4,4,4
56230496800,2,2,2
57191842301,2,3,3
7407086946,20,20,55
14826642400,7,7,7
51665127200,3,3,3
7003433637,38,38,38
42862656200,2,4,4
35172050300,7,7,7
24470298400,3,3,3
15926083200,6,6,6
57189390023,7,7,7
35867884500,4,5,5
57190129145,3,3,3
8297851900,3,3,3
56369252300,5,5,5
6603231416,2,4,4
7006892189,2,2,2
55846681800,2,2,2
23034060800,4,4,4
56312583700,7,7,7
57163876200,3,3,4
9244000400,5,5,5
54392706200,3,3,3
57128532500,4,4,4
57192589576,87,87,120
57190402486,1,1,1
55757277000,49,49,75
57191260393,5,5,5
57188866938,27,32,32
38561215000,6,6,6
7006764136,53,53,63
57188744561,7,7,7
57192161155,5,7,7
7003532386,21,21,21
56737149500,11,11,11
56263213900,3,3,3
35972109300,8,8,8
55705699500,6,6,6
57193572327,9,9,9
7003432320,5,5,5
6506181832,7,20,20
7004879601,3,3,3
55717773500,6,8,8
35480870000,29,29,29
26657264500,11,11,11
23090643100,6,8,8
57188847717,4,4,4
36013576700,20,20,20
57189250043,3,3,3
56518279400,3,3,3
57190583268,3,3,3
57192190997,4,6,6
7404443931,65,65,65
56829342200,3,3,3
56967673900,13,13,18
7202750545,16,16,16
57189237153,5,5,5
56915553000,16,16,16
57190881011,4,5,6
56530903000,5,9,29
7103311179,5,5,5
25654676900,3,3,3
56423382300,2,2,2
56011186700,17,17,17
7005828246,9,9,9
56907045700,14,14,14
56814552900,4,4,4
23478932200,5,5,5
6701768093,47,47,47
6508113341,4,6,6
7004612589,2,2,2
55865742600,4,4,4
56047123100,3,3,3
57188852658,7,7,7
23004576000,9,9,9
35193778700,3,3,3
6603438618,14,14,14
57190245737,5,6,8
55230945300,2,2,2
57191203303,3,3,3
57191512352,5,5,5
6508246427,3,3,3
55310877000,2,2,10
56167417500,6,6,6
57189599068,5,5,5
55533572500,3,3,3
57191888728,4,4,4
6604028894,7,7,7
55796623800,29,29,29
36924564500,6,6,6
56015729300,7,7,11
56819774000,7,7,7
37013605300,16,16,16
6603184252,17,17,17
6603022423,10,10,10
23477818500,3,3,3
57190393820,3,3,6
8841779000,43,43,43
15726979800,3,3,3
57192254271,53,53,67
6701320104,3,3,4
6602914927,6,6,6
57195559332,2,2,2
56815099800,7,7,7
36449650900,5,5,5
7402154216,76,86,86
57188587580,5,5,5
37014117000,3,3,5
57189055377,4,5,5
8241627500,6,6,6
36717977200,4,4,4
57194122904,4,4,7
57192386920,8,8,8
56673804700,6,8,8
54922100600,6,6,6
56815110100,3,3,3
57191524722,8,8,8
56259615500,6,6,6
57191051199,3,3,3
57191724539,7,7,7
56734293700,4,4,4
57193576486,8,8,8
55160642600,2,2,4
6508175354,7,7,7
7004544740,53,53,53
57191843121,4,4,4
13605041900,13,13,13
57192383687,3,3,3
57192592049,2,2,2
57192154367,2,2,2
38762342700,12,12,14
57188569889,20,20,20
36189057700,3,3,3
55537246700,2,2,2
55337098600,88,88,88
57205607673,4,4,4
55888918500,5,14,14
18037888100,53,53,53
11139664700,81,81,81
23491673800,38,38,38
57206852586,3,3,3
57189639435,4,4,4
56114992800,6,19,19
57202394446,5,5,5
8616085200,72,72,108
57189323347,3,3,3
57192376726,3,3,3
55649628500,17,17,17
35566040300,4,7,7
6603496882,17,23,23
55512176200,5,8,8
7102170753,3,3,3
8701220500,5,11,12
56406439000,2,4,4
56982779800,2,3,3
6507903151,4,4,4
57192711236,6,6,6
13608883200,12,12,12
6701636955,9,12,12
56490860300,9,9,11
55265071800,4,4,4
57191432068,6,6,6
56922249800,4,4,8
56535670600,4,4,10
57191618740,3,3,3
55741576300,6,6,6
41562094400,4,4,5
56423725600,4,4,4
57192643040,2,2,2
7004163726,13,13,13
57189383754,8,14,25
57191886192,3,3,3
57194540419,3,3,3
57192913984,5,5,5
16426441100,6,6,6
57192248433,28,28,28
57190260938,2,2,2
6603045219,6,6,6
57195700634,7,7,7
6602296474,4,4,4
8516637500,82,82,82
25645899200,11,11,11
6701797313,24,24,24
56242489500,11,11,11
14044631700,4,4,4
7103028874,2,7,7
9235806300,5,5,5
57190763020,2,2,2
56783260400,4,4,4
57190382316,3,3,9
56236180000,3,3,3
56406498700,16,16,16
57190685885,9,9,9
6507482182,24,24,24
57190171497,5,5,5
57192670576,23,23,23
57148353400,3,3,3
56603659100,5,5,5
57190737969,9,9,9
57190342549,7,7,7
57190497528,3,4,4
36976569800,41,41,41
57188835704,3,3,3
7005389004,32,32,32
54420534000,4,4,4
55837562300,5,5,5
55099232000,4,4,4
36969589100,29,29,29
56318539900,3,3,3
7007023640,9,9,9
56670349400,35,35,35
8844179500,24,24,24
55570277500,5,5,5
55318128800,2,2,2
56515368300,36,36,108
56940775400,2,2,2
57192695984,2,2,2
55489057600,5,5,5
18433502200,11,14,14
7003686152,30,30,30
55886345900,2,10,10
57191525629,41,41,59
56584035400,5,5,5
56039877700,4,4,4
36338075400,7,7,7
6602088419,35,35,35
35479510300,3,3,3
10439355100,5,5,11
25924812500,6,6,6
57197903791,3,3,3
57190339090,6,6,6
57190955018,2,2,2
57191430765,4,4,4
56780439400,2,2,2
55902503700,16,16,16
36191974200,10,15,15
7403541148,18,18,18
21742496800,3,3,3
15764931000,5,7,7
57191259059,2,2,2
7004045545,9,9,9
56766271400,15,15,15
6508348694,3,3,3
55614164900,5,5,5
57190585290,4,4,4
9738558100,3,4,4
57193677544,1,1,1
57193580845,10,10,10
56579178500,32,32,32
7006444389,11,11,11
7003781720,3,3,3
57130927500,7,7,7
56534219100,5,5,8
16835691300,2,2,2
55972231900,8,8,10
57204258241,4,4,4
14031133800,29,29,29
56021622700,5,5,9
57192205172,3,3,3
57191428215,4,4,4
54891848000,24,37,37
57188826838,2,2,2
57204281476,2,2,2
15137355000,38,38,38
57194064105,7,7,7
55604627900,6,6,6
37561255200,16,16,16
56122408500,6,6,8
26867572700,43,43,43
6603561232,3,3,3
7401829591,17,17,17
24328841000,3,3,3
56880386700,15,15,15
36136281200,4,5,7
7404970050,7,7,7
57192197396,4,4,4
56655129400,1,1,1
6603284871,1,1,1
35744058500,4,4,8
55690154000,6,6,6
22940590100,4,4,4
6603104806,3,3,3
57195450833,5,5,5
56868670100,1,1,1
57190066501,81,81,81
57190033752,1,1,1
56591672500,32,32,32
57190685068,2,2,7
56741254800,5,7,7
57188802586,12,12,12
57203257829,9,9,9
7005096701,27,27,27
56076925300,7,8,8
55876827500,27,32,32
57192094442,4,4,4
7004177660,51,51,51
54787403000,5,5,5
8242219400,2,2,2
57188752625,15,29,34
57192180244,3,9,13
55901099200,1,3,3
6505930319,3,3,3
8594688700,81,81,81
57188828328,2,2,2
57196866386,7,7,11
57190283479,3,3,3
57189243491,6,6,6
56641798200,4,4,4
17436066900,2,2,2
55628550994,25,25,25
37036239700,87,87,87
55511863100,20,24,24
37123179700,4,4,4
6507640826,6,6,6
7006232828,10,10,10
56406506200,5,5,5
57190132857,1,1,1
57191241886,3,3,3
57045202200,8,8,8
57191041509,1,1,1
57192381943,2,2,2
36439497100,5,5,5
57194437868,3,3,3
55085341300,14,14,14
57188838998,3,3,3
8960793600,4,4,5
16052589300,59,59,59
57190250369,1,1,4
15070462500,81,81,81
57192918741,6,6,6
57193576903,5,5,5
25936043100,6,6,6
57188962551,4,4,4
7801435633,3,3,3
56436752300,3,3,3
57192686546,4,4,4
24464158900,7,7,7
56354728500,24,24,24
57197750492,2,2,2
25224813900,21,21,21
57190839152,6,6,6
56925593800,11,11,11
55808072534,8,8,8
36047626100,8,8,8
57190943666,9,9,16
11240110600,7,7,7
56907847100,54,54,57
56523272700,6,7,7
56919667600,1,1,1
57189619579,3,3,3
57190402710,4,4,4
24365716500,12,12,12
55532397400,5,6,7
57109550900,3,3,3
56275225600,13,13,13
57207609475,2,2,2
57192376140,3,3,3
57203240270,6,6,6
56503216700,13,15,17
7101899691,7,7,7
49662803800,2,2,2
55332214800,30,30,30
7006918537,4,4,4
55746375100,3,3,3
18434291200,61,61,61
55312226200,2,2,2
16315695300,3,3,3
55315084100,3,3,3
57190674320,2,2,2
57188699758,27,27,27
57190581329,3,3,3
6701607507,2,2,2
7201642039,6,8,8
57192179406,5,5,5
56410743800,3,3,3
7005603508,8,8,8
37070870700,9,9,9
57204045886,4,4,7
55432904700,7,7,7
35071891500,74,74,74
46161808500,5,9,9
7003570538,5,5,5
57200765934,8,8,8
57189627239,2,2,2
57192314217,2,2,2
57204947389,6,6,6
18434463600,2,2,2
57193579101,5,5,5
35146240400,3,3,3
57191668312,3,9,9
57191254518,4,4,7
57193879541,7,7,7
6507279182,4,4,4
55908540700,8,8,8
57024072100,3,5,9
7203051966,11,11,11
35576465900,3,3,3
57190307702,42,44,44
54999593700,4,4,4
57192586181,22,22,22
56890939200,13,13,13
55210987100,9,9,9
7102450617,5,12,13
57190272273,3,3,3
56582318900,2,2,2
55244199900,3,3,3
57191527785,41,41,41
55531295200,3,3,3
13905259800,5,5,5
57191053664,3,3,3
7005323747,14,24,24
57206336312,11,11,11
56003133200,6,6,6
57205945884,6,6,6
23473826600,4,4,4
55392149900,2,2,2
44561249700,4,4,4
56381499200,4,4,4
55247060700,36,36,36
57190338416,5,5,5
57188819301,4,4,4
56998927300,3,3,3
57057062600,6,6,6
56136631500,4,4,4
16319823900,8,9,9
57197224714,10,10,10
7003707210,15,15,15
57189234929,3,3,3
35585798700,3,3,3
57190965653,4,4,4
21741705400,9,9,9
57191751397,4,4,4
7006438844,2,2,2
55462221000,3,3,3
56683866900,7,7,7
55998485300,3,3,3
15834859900,9,9,9
57191532717,65,65,65
55584138200,3,3,3
57193082716,7,11,12
57191568136,15,15,15
35182949400,6,6,6
25421252000,3,3,3
57189523758,8,8,8
57193603049,3,4,4
55932302700,4,4,14
54386561700,3,3,3
26025201700,4,4,4
56348856600,6,6,6
6602250656,9,13,13
36810414500,3,5,5
6603470494,4,7,7
56114417300,14,14,14
36022974000,18,18,18
12646509900,4,4,4
56912389500,1,1,1
57191349453,5,5,5
36131475300,10,12,12
7801363783,6,6,6
57191917540,11,11,11
57192068093,6,9,9
7202132012,47,47,47
54992643100,1,1,3
35773996600,2,2,2
30267598400,3,3,9
36948767900,10,10,10
41361149900,14,14,14
12760476400,6,16,16
57193829026,7,7,7
56593197300,4,4,4
6506240060,6,8,27
57198104888,43,43,43
57191039795,20,27,27
56731016900,15,15,15
56536990100,7,7,7
57203742391,3,3,3
57192589079,26,26,26
6506650082,15,15,26
7005336280,42,42,111
57204211652,2,2,2
57189223561,9,9,9
57192554638,1,1,1
24377103600,4,4,4
56597478000,5,5,5
57191537914,3,3,3
57191919472,11,11,11
57189233616,3,3,3
6506808250,9,9,9
57190402038,21,21,21
57183897700,3,3,3
7801592620,7,7,7
57188928279,5,5,5
56263171900,2,3,3
57193091890,4,4,4
25654647900,1,1,1
57191526031,43,43,43
56204026800,4,5,5
54789785400,36,70,70
57190489486,2,2,2
57188768274,8,8,8
57070507100,6,6,6
57191035273,2,2,2
56835147600,45,47,47
7004469744,4,65,65
55348221900,14,14,14
55505251400,11,11,11
56978833900,5,5,5
55851534500,7,7,7
35731177500,3,3,3
35733158900,28,28,28
56955362100,4,4,4
6508004024,2,2,2
56901456800,2,2,2
56592112000,3,3,3
57193836290,7,7,7
57191247271,5,5,5
57040841200,7,7,7
57191963404,6,6,6
24291049600,4,4,4
57189064600,31,31,31
56954498200,10,10,10
56134996100,24,24,24
35234429800,3,3,3
6701373521,5,5,6
56278148700,30,30,30
57191228074,1,1,1
57206266810,7,7,14
55637469700,28,28,28
6602152860,81,81,81
56197144200,30,30,30
57188561877,3,3,3
7004999737,32,32,32
57191188521,20,20,20
14008987200,13,13,13
57190973548,5,5,5
50861966700,11,11,11
8501456600,11,11,11
57191974164,5,6,6
7003345915,6,6,6
7004027709,33,42,42
57191752958,3,3,3
57190126884,4,4,4
8393431700,11,11,11
57046062000,3,3,3
57193574324,2,3,3
35757902500,3,3,3
55868798300,53,53,53
56072219900,2,2,2
36493877000,20,20,20
39461477400,59,59,81
36117652700,2,6,6
53364113100,9,9,9
56835288000,45,47,47
56955763700,4,4,4
57196244140,3,4,5
55203649200,9,9,9
56434280000,2,2,2
56377748700,41,75,93
54934559400,5,5,5
57202789147,9,9,11
57192161704,4,4,4
57192674325,5,5,5
57192170170,2,2,2
36634327300,2,2,2
56446494300,5,5,5
56205699200,18,18,18
57190341300,2,2,2
7003936520,81,81,81
57191962676,6,6,6
56432795700,3,6,6
35479135700,9,9,9
57191952463,6,6,6
36052381900,6,6,6
23487308200,2,2,2
55842431500,3,3,3
7004482664,26,26,26
57192695179,3,3,3
35173406700,6,6,6
57188559588,7,7,7
57190985988,16,16,16
57190492008,6,6,6
55869723200,1,4,4
56100489800,2,2,2
56246793300,3,3,3
25643487000,8,8,8
56926243700,4,4,4
57189394382,8,8,8
26647008200,5,9,13
55992551000,2,2,2
57190402074,2,13,13
8308388800,15,15,15
9639143500,15,15,16
37018148000,8,8,8
6504597675,5,5,5
10244652900,12,12,13
56066589300,8,8,8
6701430984,2,2,2
57190392036,4,17,31
15842160700,3,3,9
8364123900,5,5,5
35367642000,3,3,3
23467174400,5,5,5
57191905286,3,3,3
57193099479,2,2,2
52463256900,3,4,4
55902162200,4,4,4
57202997644,10,10,10
38362136100,4,4,4
7006329926,29,29,29
6506805293,7,7,13
26633021500,8,8,8
57192978049,4,4,4
56122091000,1,3,3
57192235075,28,28,35
57193238683,3,3,3
56026847900,5,5,5
7401468950,2,2,2
55837629300,3,3,3
57190767309,3,3,3
55349072900,2,2,2
55516492600,10,20,20
57188767904,35,35,35
57191751596,2,2,2
56216916000,4,4,4
57192483143,5,5,5
23501019200,1,1,1
7003765638,3,3,3
57192426364,3,3,3
57189322951,3,3,3
22133853500,87,87,87
56764531600,2,2,2
7102125708,3,3,3
36941371900,4,4,4
56694221200,5,5,5
6603294552,9,9,9
57196588495,6,6,6
15077078900,4,4,4
57189691574,3,3,3
56959937800,3,3,3
57189588645,4,4,4
57191889391,6,6,6
55496671400,5,5,5
6603484533,1,1,1
57192257220,28,28,35
13612759500,6,6,6
57205068292,4,4,4
7004457893,59,59,61
57189073349,10,13,13
57206038005,7,7,7
56423696400,2,2,2
57193027245,3,3,3
56377536600,21,21,21
23028151700,3,3,3
57191430626,2,11,12
55986363000,4,4,4
16039564800,3,3,3
57192176909,5,5,5
37053913700,3,3,3
23477356200,8,8,8
10039718900,2,5,5
7005123385,3,3,3
7101935428,2,2,2
57192646846,3,3,3
35722595300,3,3,3
57191959923,4,4,6
57198941633,5,5,5
7404718692,26,26,26
49865170700,3,3,3
7801311956,41,41,59
52564487900,5,5,5
41761180100,11,14,20
39261288000,7,7,7
55541787400,81,81,81
57192094707,3,3,3
47460930800,7,7,7
24802130800,14,14,14
57038403600,4,4,4
57203103746,9,9,9
24450644400,2,2,6
57190294984,42,42,42
23018720400,16,16,16
57189617389,6,6,6
57171965000,6,6,6
57191907445,6,6,6
56241641500,1,3,3
57200149016,2,2,2
55053583500,6,6,6
57190347041,19,29,35
57190760523,5,5,12
6701349609,5,5,5
55647198300,18,18,18
14056443600,5,5,5
8566758100,4,6,6
56501321400,8,8,8
23488835400,2,2,2
56966721200,4,5,5
24482938300,6,9,9
55515765600,2,2,2
57190762606,1,1,1
8441217500,3,4,4
57190012554,11,11,11
56626007700,16,16,16
56084881900,5,10,14
7202644821,36,36,36
57191537448,2,2,2
57193664594,3,3,3
22836397200,27,27,27
7006032079,4,4,4
22983903000,31,31,31
57192692249,2,13,14
57190220236,6,6,6
46361101700,5,5,5
57189656573,4,7,8
7006328159,6,6,6
56925201700,11,11,11
23767281900,1,1,1
57189590636,4,4,4
55859663600,3,7,7
55266499300,74,97,97
57190442075,3,3,3
57189631807,72,72,89
57193095115,43,43,43
6603666988,3,3,3
6505727698,2,6,14
57193834239,7,7,7
57192206816,7,10,10
26425088300,9,9,9
6602981714,10,10,10
56341060600,5,5,6
56605642800,4,4,4
57195128649,3,3,3
55239828200,3,3,3
35753074000,5,5,5
57188763251,5,5,5
23006808300,6,13,13
57190423445,5,5,5
6505993599,3,3,3
57191161185,2,2,4
6603912756,8,8,8
57188555301,9,9,9
6602391644,8,8,8
6602117162,32,32,32
57192373933,3,3,3
8863258500,3,3,3
56780329400,5,7,7
56027411600,2,2,2
34876430700,24,24,26
57191861835,2,2,2
12647361600,5,5,5
57195264875,12,12,12
16028531800,3,3,3
55324758300,47,47,53
56607386800,7,7,7
56514749400,30,30,63
57190340588,2,2,2
56879112500,12,12,12
8548480900,6,6,6
12763470600,51,51,51
7004868259,5,5,5
57189060993,3,3,3
57191963228,2,2,2
24471430300,4,4,4
25926024300,22,22,22
55346551300,5,5,7
56888679800,8,8,8
57193576240,5,5,5
56353059200,54,54,54
7003425281,4,4,4
56351053300,11,11,11
57190129544,3,12,12
24757718600,2,2,2
15057779600,6,8,8
56098562700,3,3,3
57191959230,2,2,2
7004539934,7,7,7
55886012400,1,1,1
57192830469,15,15,15
55788705700,3,3,3
57191746956,8,8,8
57190579466,6,6,6
57193674540,11,11,11
8335498300,7,7,7
57190884644,2,2,2
56826192400,3,3,3
57185124700,15,15,15
57004701600,5,5,5
55635834600,5,5,5
55665038800,6,6,6
55804119100,2,2,2
57002846800,2,2,2
27170107600,2,2,2
7004245276,24,24,24
7102230484,7,7,7
57053196900,5,5,5
26024886800,2,2,2
25639819500,3,3,3
57190981694,6,6,6
24081782000,2,2,2
57192668036,71,71,71
57193645151,2,2,2
57192370289,3,3,3
57192693935,12,12,12
56650391100,72,72,72
55532044600,3,3,3
56365219600,5,5,9
55262975100,2,2,2
56004970200,4,5,7
57191526490,5,5,5
57191594771,4,4,4
57191602652,8,8,8
8773064500,7,7,7
57190272566,2,2,2
56441890500,18,18,18
55347841100,5,5,5
15127233300,65,65,65
8697436500,8,9,9
57195129425,11,11,11
7102046638,8,31,31
57191277555,3,3,3
55841330100,19,19,80
7404523134,27,27,27
56647681500,10,10,54
36602890200,32,32,32
56989980400,9,9,9
55578898600,4,4,4
55775547700,3,3,5
57191708197,6,6,6
25029253500,82,82,82
56693140000,3,3,3
56525005300,17,23,23
57191681330,3,5,5
57192171312,19,19,19
57193000613,55,55,55
56907033400,2,2,2
57160323200,2,2,2
57193435146,3,3,5
55959120500,3,3,3
57190346807,4,4,4
57189502618,5,5,5
7801310641,3,12,12
34975073000,8,8,9
24169165700,10,10,10
7003857957,53,53,53
16645672400,3,3,3
10141559900,6,8,8
55514860300,81,81,81
57190218172,3,3,3
56576336800,19,24,24
36937427200,9,9,9
6603456867,5,5,10
55884352600,3,3,3
6507509159,2,2,2
23012126000,8,8,8
6505891595,4,4,4
57206708554,16,16,16
7402635358,4,4,4
55210013700,1,1,1
15722965000,7,11,11
56946917900,5,8,8
55903215400,3,3,3
57190307033,4,4,4
57189234359,6,6,6
26425368500,16,16,30
57147319600,3,3,3
55914989300,6,6,6
57192160352,5,5,9
56542285500,5,5,5
57192868258,15,15,16
37088191500,7,8,10
57191749131,2,2,2
25652236100,2,2,2
38862825500,5,5,5
56310310700,81,81,81
6603549713,4,4,4
57188551347,2,2,6
6603049348,2,2,8
25631863400,8,8,8
57190032879,2,2,2
57190167023,4,4,4
57191870116,3,3,32
55672368000,55,55,55
7004020076,4,4,4
7006878268,7,7,8
57189331804,3,4,4
36085037100,21,21,30
56262637700,6,6,6
55933358400,5,5,5
57191493766,4,4,4
57191188509,20,20,20
57191821550,1,1,1
56879007600,3,3,3
57191358986,2,2,3
56925018300,11,11,11
7003727256,21,21,21
36570940700,6,6,6
56999904400,5,5,5
15058119000,5,5,5
8308282100,4,4,4
57192089853,19,19,26
6507589688,3,4,4
57189030507,7,7,7
57193577299,42,42,42
26632700200,12,12,12
56845699100,13,13,13
57191501731,17,17,17
57189223981,22,22,22
57192159422,5,5,5
57188980798,5,5,5
57191332231,4,7,7
57204411652,9,12,12
57193065934,2,2,2
55266246100,3,5,5
23023947300,2,2,2
16052532500,59,59,59
56528365600,3,3,3
57191052157,2,2,2
15059956400,71,71,122
57192664355,71,71,86
57191191002,20,20,20
57192295908,31,31,31
37034776700,3,3,3
35223235700,65,65,65
57115426500,3,3,3
55454150300,4,4,4
56000233900,3,3,3
7004146614,4,4,6
57189300261,8,8,8
56211853400,1,1,1
7005735448,5,5,5
56336731700,4,4,4
56830338100,4,4,4
57188576630,10,13,13
57204295219,27,27,27
57197897170,87,87,87
57191482178,4,4,4
57191502949,2,5,5
55710229600,4,4,4
